trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2025-11-13,1.511617024,0,0,3,-0.02510876968,-0.1189916032,0,TAN.US;XBI.US;XES.US
2025-11-14,1.526775324,0,0,3,0.01002787056,-0.110156965,0.3334905802,TAN.US;XBI.US;XLV.US
2025-11-17,1.52171022,0,0,3,-0.003317517513,-0.1131090349,0,TAN.US;XBI.US;XLV.US
2025-11-18,1.513416301,0,0,3,-0.005450393134,-0.1179429393,0.3408380422,XBI.US;XLU.US;XLV.US
2025-11-19,1.505311962,0,0,3,-0.005354996277,-0.1226663516,0,XBI.US;XLU.US;XLV.US
2025-11-20,1.49683346,0,0,3,-0.00563238886,-0.1276078359,0,XBI.US;XLU.US;XLV.US
2025-11-21,1.520192336,0,0,3,0.01560552782,-0.1139936957,0,XBI.US;XLU.US;XLV.US
2025-11-24,1.54064294,0,0,3,0.01345264271,-0.1020745694,0,XBI.US;XLU.US;XLV.US
2025-11-25,1.571905252,0,0,3,0.02029173079,-0.08385410833,0.3356730798,XBI.US;XHE.US;XLV.US
2025-11-26,1.573884822,0,0,3,0.001259344062,-0.08270036544,0,XBI.US;XHE.US;XLV.US
2025-11-28,1.571892683,0,0,3,-0.001265746323,-0.08386143408,0,XBI.US;XHE.US;XLV.US
2025-12-01,1.543697339,0,0,3,-0.0179371936,-0.1002943889,0,XBI.US;XHE.US;XLV.US
2025-12-02,1.527880566,0,0,3,-0.01024603271,-0.109512802,0.3330604602,SIL.US;XBI.US;XHE.US
2025-12-03,1.539696613,0,0,3,0.007733619559,-0.1026261128,0.3319251827,COPX.US;SIL.US;XHE.US
2025-12-04,1.541155229,0,0,3,0.0009473397575,-0.1017759948,0.3372186171,COPX.US;SIL.US;XES.US
2025-12-05,1.543367081,0,0,3,0.001435191254,-0.1004868716,0,COPX.US;SIL.US;XES.US
2025-12-08,1.523077462,0,0,3,-0.01314633413,-0.1123121717,0,COPX.US;SIL.US;XES.US
2025-12-09,1.55177885,0,0,3,0.01884433876,-0.0955842816,0,COPX.US;SIL.US;XES.US
2025-12-10,1.57739414,0,0,3,0.01650704938,-0.08065504668,0,COPX.US;SIL.US;XES.US
2025-12-11,1.606713109,0,0,3,0.0185869647,-0.06356721449,0,COPX.US;SIL.US;XES.US
2025-12-12,1.574224152,0,0,3,-0.02022075798,-0.08250259521,0,COPX.US;SIL.US;XES.US
2025-12-15,1.568502127,0,0,3,-0.003634821942,-0.08583753491,0.3239743385,COPX.US;GDX.US;SIL.US
2025-12-16,1.56212751,0,0,3,-0.004064143533,-0.08955282238,0,COPX.US;GDX.US;SIL.US
2025-12-17,1.576576359,0,0,3,0.009249468478,-0.08113166991,0,COPX.US;GDX.US;SIL.US
2025-12-18,1.574474535,0,0,3,-0.001333157006,-0.08235666566,0,COPX.US;GDX.US;SIL.US
2025-12-19,1.61403307,0,0,3,0.02512491253,-0.05930095715,0,COPX.US;GDX.US;SIL.US
2025-12-22,1.667291684,0,0,3,0.03299722615,-0.02826049809,0,COPX.US;GDX.US;SIL.US
2025-12-23,1.680897061,0,0,3,0.008160165806,-0.02033094264,0,COPX.US;GDX.US;SIL.US
2025-12-24,1.671072628,0,0,3,-0.005844755928,-0.02605686917,0,COPX.US;GDX.US;SIL.US
2025-12-26,1.710869577,0,0,3,0.0238152123,-0.002862206733,0,COPX.US;GDX.US;SIL.US
2025-12-29,1.626530139,0,0,3,-0.04929624072,-0.05201735142,0,COPX.US;GDX.US;SIL.US
2025-12-30,1.634911427,0,0,3,0.005152863863,-0.04713252589,0.3191377072,COPX.US;SIL.US;SMH.US
2025-12-31,1.611839401,0,0,3,-0.01411209547,-0.06057948265,0,COPX.US;SIL.US;SMH.US
2026-01-02,1.636916252,0,0,3,0.01555790923,-0.04596406352,0,COPX.US;SIL.US;SMH.US
2026-01-05,1.675340564,0,0,3,0.02347359697,-0.02356940845,0.3429292459,COPX.US;SMH.US;XES.US
2026-01-06,1.698827446,0,0,3,0.01401916831,-0.009880663642,0,COPX.US;SMH.US;XES.US
2026-01-07,1.669402633,0,0,3,-0.01732065981,-0.02703018384,0,COPX.US;SMH.US;XES.US
2026-01-08,1.676483737,0,0,3,0.004241698981,-0.02290313876,0,COPX.US;SMH.US;XES.US
2026-01-09,1.707115602,0,0,3,0.0182714958,-0.005050117569,0,COPX.US;SMH.US;XES.US
2026-01-12,1.72210196,0,0,3,0.008778759727,0,0,COPX.US;SMH.US;XES.US
2026-01-13,1.736115911,0,0,3,0.008137700758,0,0,COPX.US;SMH.US;XES.US
2026-01-14,1.759287895,0,0,3,0.01334702628,0,0,COPX.US;SMH.US;XES.US
2026-01-15,1.771843297,0,0,3,0.007136638496,0,0,COPX.US;SMH.US;XES.US
2026-01-16,1.765580982,0,0,3,-0.003534350168,-0.003534350168,0,COPX.US;SMH.US;XES.US
2026-01-20,1.759039887,0,0,3,-0.003704783576,-0.007226039742,0,COPX.US;SMH.US;XES.US
2026-01-21,1.816294701,0,0,3,0.03254890062,0,0,COPX.US;SMH.US;XES.US
2026-01-22,1.807204004,0,0,3,-0.005005078553,-0.005005078553,0,COPX.US;SMH.US;XES.US
2026-01-23,1.82840709,0,0,3,0.01173253633,0,0,COPX.US;SMH.US;XES.US
2026-01-26,1.850306783,0,0,3,0.01197747102,0,0,COPX.US;SMH.US;XES.US
2026-01-27,1.89101898,0,0,3,0.02200294404,0,0,COPX.US;SMH.US;XES.US
2026-01-28,1.902947976,0,0,3,0.006308236961,0,0,COPX.US;SMH.US;XES.US
2026-01-29,1.938797996,0,0,3,0.01883920143,0,0,COPX.US;SMH.US;XES.US
2026-01-30,1.845412428,0,0,3,-0.04816673412,-0.04816673412,0,COPX.US;SMH.US;XES.US
2026-02-02,1.8573249,0,0,3,0.006455181069,-0.04202247805,0,COPX.US;SMH.US;XES.US
2026-02-03,1.896567381,0,0,3,0.02112849571,-0.02178185408,0,COPX.US;SMH.US;XES.US
2026-02-04,1.847649802,0,0,3,-0.0257926923,-0.04701273372,0,COPX.US;SMH.US;XES.US
2026-02-05,1.78675435,0,0,3,-0.03295833025,-0.07842160277,0.2917003804,COPX.US;XES.US;XLE.US
2026-02-06,1.856926164,0,0,3,0.03927334157,-0.04222813959,0.3588610344,XES.US;XLE.US;XLP.US
2026-02-09,1.876062368,0,0,3,0.01030531253,-0.03235800124,0,XES.US;XLE.US;XLP.US
2026-02-10,1.85946864,0,0,3,-0.008844976629,-0.0409167721,0,XES.US;XLE.US;XLP.US
2026-02-11,1.90717512,0,0,3,0.02565597441,-0.01631055735,0,XES.US;XLE.US;XLP.US
2026-02-12,1.884340326,0,0,3,-0.01197309765,-0.0280883671,0,XES.US;XLE.US;XLP.US
2026-02-13,1.909061588,0,0,3,0.0131193192,-0.01533754816,0,XES.US;XLE.US;XLP.US
2026-02-17,1.884454825,0,0,3,-0.01288945498,-0.0280293105,0,XES.US;XLE.US;XLP.US
2026-02-18,1.908181452,0,0,3,0.01259071129,-0.01579150817,0,XES.US;XLE.US;XLP.US
2026-02-19,1.92077678,0,0,3,0.006600697562,-0.009295045576,0,XES.US;XLE.US;XLP.US
2026-02-20,1.910082843,0,0,3,-0.005567506584,-0.01481080193,0.3369732588,XAR.US;XES.US;XLE.US
2026-02-23,1.90746262,0,0,3,-0.001371784935,-0.01616226963,0,XAR.US;XES.US;XLE.US
2026-02-24,1.93088882,0,0,3,0.0122813417,-0.004079422287,0,XAR.US;XES.US;XLE.US
2026-02-25,1.919848211,0,0,3,-0.005717889526,-0.009773986128,0,XAR.US;XES.US;XLE.US
2026-02-26,1.920426549,0,0,3,0.0003012415544,-0.009475688904,0,XAR.US;XES.US;XLE.US
2026-02-27,1.932365559,0,0,3,0.00621685296,-0.003317744908,0,XAR.US;XES.US;XLE.US
2026-03-02,1.960827775,0,0,3,0.01472920918,0,0,XAR.US;XES.US;XLE.US
2026-03-03,1.931797897,0,0,3,-0.01480490978,-0.01480490978,0,XAR.US;XES.US;XLE.US
2026-03-04,1.933916941,0,0,3,0.001096928441,-0.01372422126,0,XAR.US;XES.US;XLE.US
2026-03-05,1.911654779,0,0,3,-0.01151143657,-0.02507767233,0,XAR.US;XES.US;XLE.US
2026-03-06,1.901180737,0,0,3,-0.0054790448,-0.03041931544,0,XAR.US;XES.US;XLE.US
2026-03-09,1.919251137,0,0,3,0.009504830424,-0.02120361545,0,XAR.US;XES.US;XLE.US
2026-03-10,1.907131298,0,0,3,-0.006314879106,-0.02738459629,0,XAR.US;XES.US;XLE.US
2026-03-11,1.921497799,0,0,3,0.007533042524,-0.02005784309,0.3298929697,XBI.US;XES.US;XLE.US
2026-03-12,1.893184924,0,0,3,-0.0147347947,-0.03449708959,0,XBI.US;XES.US;XLE.US
2026-03-13,1.893549096,0,0,3,0.0001923594931,-0.03431136594,0,XBI.US;XES.US;XLE.US
2026-03-16,1.904747036,0,0,3,0.005913730812,-0.02860054331,0,XBI.US;XES.US;XLE.US
2026-03-17,1.941423751,0,0,3,0.01925542593,-0.00989583302,0.3228742289,XES.US;XLE.US;XOP.US
2026-03-18,1.948385451,0,0,3,0.003585873603,-0.006345444624,0,XES.US;XLE.US;XOP.US
2026-03-19,1.97403543,0,0,3,0.01316473521,0,0,XES.US;XLE.US;XOP.US
2026-03-20,1.969889884,0,0,3,-0.002100036139,-0.002100036139,0,XES.US;XLE.US;XOP.US
2026-03-23,1.980228707,0,0,3,0.005248427007,0,0,XES.US;XLE.US;XOP.US
2026-03-24,2.026415511,0,0,3,0.02332397453,0,0,XES.US;XLE.US;XOP.US
2026-03-25,2.028969197,0,0,3,0.00126019868,0,0,XES.US;XLE.US;XOP.US
2026-03-26,2.058277231,0,0,3,0.01444478991,0,0,XES.US;XLE.US;XOP.US
2026-03-27,2.080295078,0,0,3,0.01069722137,0,0,XES.US;XLE.US;XOP.US
2026-03-30,2.039672271,0,0,3,-0.01952742554,-0.01952742554,0,XES.US;XLE.US;XOP.US
2026-03-31,2.025773819,0,0,3,-0.006814061289,-0.02620842576,0,XES.US;XLE.US;XOP.US
2026-04-01,1.960700139,0,0,3,-0.03212287553,-0.05748941129,0,XES.US;XLE.US;XOP.US
2026-04-02,2.043931635,0,0,3,0.04244988542,-0.0174799448,0.7042528404,GDX.US;XBI.US;XLE.US
2026-04-06,2.035650665,0,0,3,-0.004051490703,-0.02146061566,0.2982509682,GDX.US;UFO.US;XBI.US
2026-04-07,2.044485079,0,0,3,0.004339847797,-0.01721390367,0,GDX.US;UFO.US;XBI.US
2026-04-08,2.098316182,0,0,3,0.02632990727,0,0,GDX.US;UFO.US;XBI.US
2026-04-09,2.095996275,0,0,3,-0.001105603821,-0.001105603821,0,GDX.US;UFO.US;XBI.US
2026-04-10,2.098210946,0,0,3,0.0010566197,-5.015232369e-05,0.3616203217,SMH.US;UFO.US;XBI.US
2026-04-13,2.144973252,0,0,3,0.02228675136,0,0.3411991972,SMH.US;UFO.US;XSD.US
2026-04-14,2.178179479,0,0,3,0.01548095161,0,0,SMH.US;UFO.US;XSD.US
2026-04-15,2.194621275,0,0,3,0.007548411988,0,0,SMH.US;UFO.US;XSD.US
2026-04-16,2.249400013,0,0,3,0.02496045155,0,0,SMH.US;UFO.US;XSD.US
2026-04-17,2.286164847,0,0,3,0.01634428455,0,0,SMH.US;UFO.US;XSD.US
2026-04-20,2.301580107,0,0,3,0.006742846953,0,0,SMH.US;UFO.US;XSD.US
2026-04-21,2.304694549,0,0,3,0.001353175625,0,0,SMH.US;UFO.US;XSD.US
2026-04-22,2.3541767,0,0,3,0.02147015588,0,0,SMH.US;UFO.US;XSD.US
2026-04-23,2.365196879,0,0,3,0.004681117829,0,0,SMH.US;UFO.US;XSD.US
2026-04-24,2.439189453,0,0,3,0.03128389629,0,0,SMH.US;UFO.US;XSD.US
2026-04-27,2.414295116,0,0,3,-0.01020598721,-0.01020598721,0.2586215483,SMH.US;XES.US;XSD.US
2026-04-28,2.351268721,0,0,3,-0.02610550592,-0.03604506067,0,SMH.US;XES.US;XSD.US
2026-04-29,2.413802855,0,0,3,0.02659591114,-0.01040780077,0,SMH.US;XES.US;XSD.US
2026-04-30,2.471321716,0,0,3,0.0238291461,0,0,SMH.US;XES.US;XSD.US
2026-05-01,2.489659061,0,0,3,0.007420055781,0,0,SMH.US;XES.US;XSD.US
2026-05-04,2.483871707,0,0,3,-0.00232455667,-0.00232455667,0,SMH.US;XES.US;XSD.US
2026-05-05,2.552339756,0,0,3,0.02756505065,0,0,SMH.US;XES.US;XSD.US
2026-05-06,2.611866357,0,0,3,0.02332236564,0,0,SMH.US;XES.US;XSD.US
2026-05-07,2.562096867,0,0,3,-0.01905514423,-0.01905514423,0.2367981111,QTUM.US;SMH.US;XSD.US
2026-05-08,2.68325229,0,0,3,0.04728760412,0,0,QTUM.US;SMH.US;XSD.US
2026-05-11,2.754042678,0,0,3,0.02638230791,0,0,QTUM.US;SMH.US;XSD.US
2026-05-12,2.663893633,0,0,3,-0.03273335087,-0.03273335087,0,QTUM.US;SMH.US;XSD.US
2026-05-13,2.72117827,0,0,3,0.02150410102,-0.01193315113,0,QTUM.US;SMH.US;XSD.US
2026-05-14,2.737922157,0,0,3,0.006153175091,-0.005853402808,0,QTUM.US;SMH.US;XSD.US
2026-05-15,2.648692135,0,0,3,-0.03259041582,-0.0382530538,0,QTUM.US;SMH.US;XSD.US
2026-05-18,2.594305905,0,0,3,-0.02053323946,-0.05800083414,0,QTUM.US;SMH.US;XSD.US
2026-05-19,2.590488821,0,0,3,-0.001471331401,-0.05938682709,0,QTUM.US;SMH.US;XSD.US
2026-05-20,2.700527571,0,0,3,0.04247798663,-0.01943147331,0,QTUM.US;SMH.US;XSD.US
2026-05-21,2.747878179,0,0,3,0.01753383631,-0.002238345273,0,QTUM.US;SMH.US;XSD.US
2026-05-22,2.833227961,0,0,3,0.03106024942,0,0,QTUM.US;SMH.US;XSD.US
2026-05-26,2.955279443,0,0,3,0.04307859589,0,0,QTUM.US;SMH.US;XSD.US
2026-05-27,2.913715954,0,0,3,-0.01406414862,-0.01406414862,0,QTUM.US;SMH.US;XSD.US
2026-05-28,2.949950254,0,0,3,0.01243576932,-0.001803277807,0,QTUM.US;SMH.US;XSD.US
2026-05-29,2.917443891,0,0,3,-0.01101929172,-0.01280269869,0,QTUM.US;SMH.US;XSD.US
2026-06-01,2.923356356,0,0,3,0.00202659072,-0.0108020538,0,QTUM.US;SMH.US;XSD.US
2026-06-02,3.066445115,0,0,3,0.04894673855,0,0,QTUM.US;SMH.US;XSD.US
2026-06-03,3.090812696,0,0,3,0.007946524554,0,0,QTUM.US;SMH.US;XSD.US
2026-06-04,3.056797295,0,0,3,-0.0110053261,-0.0110053261,0,QTUM.US;SMH.US;XSD.US
2026-06-05,2.756451738,0,0,3,-0.0982549798,-0.1081789778,0,QTUM.US;SMH.US;XSD.US
2026-06-08,2.875107413,0,0,3,0.04304652712,-0.06978917999,0.421340311,QTUM.US;SMH.US;XHS.US
2026-06-09,2.882841052,0,0,3,0.002689861034,-0.06728704216,0,QTUM.US;SMH.US;XHS.US
2026-06-10,2.833172772,0,0,3,-0.0172289347,-0.0833566928,0.227680384,SMH.US;XHS.US;XLV.US
2026-06-11,2.878399981,0,0,3,0.01596344882,-0.06872390428,0.35876361,KRE.US;XHS.US;XLV.US
2026-06-12,2.895933914,0,0,3,0.006091555411,-0.06305098434,0,KRE.US;XHS.US;XLV.US
2026-06-15,2.883986272,0,0,3,-0.004125661026,-0.06691651838,0.2248227115,KRE.US;SMH.US;XHS.US
2026-06-16,2.857674087,0,0,3,-0.009123547243,-0.0754295496,0,KRE.US;SMH.US;XHS.US
2026-06-17,2.832004128,0,0,3,-0.00898281558,-0.08373479545,0.3569715219,QTUM.US;SMH.US;XHS.US
2026-06-18,2.914343374,0,0,3,0.02907455013,-0.05709479683,0,QTUM.US;SMH.US;XHS.US
2026-06-22,2.928265496,0,0,3,0.004777104502,-0.05259044014,0,QTUM.US;SMH.US;XHS.US
2026-06-23,2.859025691,0,0,3,-0.02364533057,-0.07499225237,0,QTUM.US;SMH.US;XHS.US
2026-06-24,2.858684037,0,0,3,-0.0001195000056,-0.0751027908,0,QTUM.US;SMH.US;XHS.US
2026-06-25,2.901887009,0,0,3,0.01511288807,-0.0611249228,0,QTUM.US;SMH.US;XHS.US
2026-06-26,2.879519888,0,0,3,-0.007707784848,-0.06836156989,0,QTUM.US;SMH.US;XHS.US
2026-06-29,2.908499044,0,0,3,0.01006388458,-0.05898566826,0.5553133759,KRE.US;XBI.US;XHS.US
2026-06-30,2.921534942,0,0,3,0.004482001876,-0.05476804026,0,KRE.US;XBI.US;XHS.US
2026-07-01,2.967401845,0,0,3,0.01569959059,-0.03992828548,0,KRE.US;XBI.US;XHS.US
2026-07-02,2.990449048,0,0,3,0.007766795393,-0.03247160492,0,KRE.US;XBI.US;XHS.US
2026-07-06,2.995744429,0,0,3,0.001770764449,-0.03075834003,0,KRE.US;XBI.US;XHS.US
2026-07-07,3.0002998,0,0,3,0.001520614088,-0.02928449751,0,KRE.US;XBI.US;XHS.US
2026-07-08,2.955894592,0,0,3,-0.01480025689,-0.04365133631,0,KRE.US;XBI.US;XHS.US
2026-07-09,2.97903319,0,0,3,0.007827950945,-0.03616508588,0.2664681819,KIE.US;XBI.US;XHS.US
2026-07-10,2.939146009,0,0,3,-0.01338930392,-0.04907016448,0,KIE.US;XBI.US;XHS.US
2026-07-13,2.933549929,0,0,3,-0.001903981538,-0.05088071733,0,KIE.US;XBI.US;XHS.US
2026-07-14,2.915754962,0,0,3,-0.006066018331,-0.0566380923,0.272928408,KIE.US;MLPX.US;XHS.US
2026-07-15,2.897648177,0,0,3,-0.006209981519,-0.06249635231,0,KIE.US;MLPX.US;XHS.US
2026-07-16,2.928908472,0,0,3,0.010788161,-0.05238241202,0,KIE.US;MLPX.US;XHS.US
2026-07-17,2.941953229,0,0,3,0.004453794448,-0.04816191807,0,KIE.US;MLPX.US;XHS.US
2026-07-20,2.928662495,0,0,3,-0.004517656423,-0.05246199549,0,KIE.US;MLPX.US;XHS.US
2026-07-21,2.931942947,0,0,3,0.001120119497,-0.0514006397,0,KIE.US;MLPX.US;XHS.US
2026-07-22,2.90251663,0,0,3,-0.01003645611,-0.06092121555,0,KIE.US;MLPX.US;XHS.US
2026-07-23,2.869402829,0,0,3,-0.01140865155,-0.07163483818,0.4506827493,KIE.US;MLPX.US;XOP.US
2026-07-24,2.870258024,0,0,3,0.0002980392344,-0.07135814894,0,KIE.US;MLPX.US;XOP.US
2026-07-27,2.816866764,0,0,3,-0.01860155398,-0.08863233046,0,KIE.US;MLPX.US;XOP.US
2026-07-28,2.847093955,0,0,3,0.01073078462,-0.07885264029,0.7163075631,KIE.US;XAR.US;XLV.US
2026-07-29,2.780812147,0,0,3,-0.02328051283,-0.1002974232,0,KIE.US;XAR.US;XLV.US
2026-07-30,2.746061121,0,0,3,-0.01249671833,-0.1115407529,0.3443984244,IHI.US;KIE.US;XLV.US
2026-07-31,2.733774343,0,0,3,-0.004474328122,-0.1155160111,0,IHI.US;KIE.US;XLV.US
2026-08-03,2.767975921,0,0,3,0.01251075397,-0.1044504495,0,IHI.US;KIE.US;XLV.US
2026-08-04,2.806587318,0,0,3,0.01394932554,-0.0919581373,0.6438125716,IGV.US;IHI.US;XHE.US
2026-08-05,2.772809397,0,0,3,-0.01203522897,-0.102886629,0,IGV.US;IHI.US;XHE.US
2026-08-06,2.753726574,0,0,3,-0.006882125911,-0.1090606762,0,IGV.US;IHI.US;XHE.US
2026-08-07,2.803967763,0,0,3,0.01824479945,-0.09280566692,0,IGV.US;IHI.US;XHE.US
2026-08-10,2.857002962,0,0,3,0.0189143397,-0.07564668513,0,IGV.US;IHI.US;XHE.US
2026-08-11,2.863488261,0,0,3,0.002269965977,-0.07354843456,0,IGV.US;IHI.US;XHE.US
2026-08-12,2.859395207,0,0,3,-0.001429394538,-0.07487269936,0,IGV.US;IHI.US;XHE.US
2026-08-13,2.891082749,0,0,3,0.01108190369,-0.06462052772,0,IGV.US;IHI.US;XHE.US
2026-08-14,2.864210272,0,0,3,-0.009294952429,-0.07331483542,0,IGV.US;IHI.US;XHE.US
2026-08-17,2.823378373,0,0,3,-0.01425590144,-0.08652556779,0,IGV.US;IHI.US;XHE.US
2026-08-18,2.821725194,0,0,3,-0.0005855322846,-0.08706043656,1.005542639,XES.US;XLE.US;XOP.US
2026-08-19,2.816302585,0,0,3,-0.001921735174,-0.08881486464,0,XES.US;XLE.US;XOP.US
2026-08-20,2.817722898,0,0,3,0.0005043182874,-0.08835533731,0,XES.US;XLE.US;XOP.US
2026-08-21,2.822608237,0,0,3,0.001733789578,-0.08677473729,0,XES.US;XLE.US;XOP.US
2026-08-24,2.774854746,0,0,3,-0.01691821419,-0.1022248779,0,XES.US;XLE.US;XOP.US
2026-08-25,2.765345797,0,0,3,-0.00342682765,-0.1053013985,0.3160680816,GDX.US;XLE.US;XOP.US
2026-08-26,2.737725585,0,0,3,-0.009987977623,-0.1142376281,0.3315290885,GDX.US;SIL.US;XOP.US
