trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2024-10-29,0.8564034603,0,0,3,-0.01610727879,-0.2138955559,0,512480.SH;515790.SH;588000.SH
2024-10-30,0.8520635655,0,0,3,-0.005067582011,-0.2178792046,0,512480.SH;515790.SH;588000.SH
2024-10-31,0.8723876645,0,0,3,0.02385279676,-0.1992234363,0,512480.SH;515790.SH;588000.SH
2024-11-01,0.8422630506,0,0,3,-0.03453122408,-0.2268752312,0,512480.SH;515790.SH;588000.SH
2024-11-04,0.8316010626,0,0,3,-0.01265873882,-0.2366620158,0.6255637037,512200.SH;515790.SH;516150.SH
2024-11-05,0.8629999879,0,0,3,0.03775719713,-0.207840513,0,512200.SH;515790.SH;516150.SH
2024-11-06,0.8708151717,0,0,3,0.009055833037,-0.200666849,0,512200.SH;515790.SH;516150.SH
2024-11-07,0.879110969,0,0,3,0.00952647306,-0.1930520232,0,512200.SH;515790.SH;516150.SH
2024-11-08,0.8504180596,0,0,3,-0.03263855239,-0.219389637,0.361285926,512200.SH;512880.SH;516150.SH
2024-11-11,0.8500436149,0,0,3,-0.0004403065911,-0.2197333449,0,512200.SH;512880.SH;516150.SH
2024-11-12,0.8372110924,0,0,3,-0.01509631067,-0.2315124928,0,512200.SH;512880.SH;516150.SH
2024-11-13,0.8362478779,0,0,3,-0.001150503727,-0.2323966405,0,512200.SH;512880.SH;516150.SH
2024-11-14,0.8172219795,0,0,3,-0.02275150578,-0.2498607728,0.3354734251,159852.SZ;512880.SH;516150.SH
2024-11-15,0.788021344,0,0,3,-0.03573158364,-0.2766644353,0,159852.SZ;512880.SH;516150.SH
2024-11-18,0.7531593853,0,0,3,-0.04423986601,-0.3086647038,0.3172636351,159852.SZ;159869.SZ;512880.SH
2024-11-19,0.7629454971,0,0,3,0.01299341417,-0.2996818979,0.307496049,159852.SZ;512880.SH;516970.SH
2024-11-20,0.7675865234,0,0,3,0.006083037743,-0.2954218365,0,159852.SZ;512880.SH;516970.SH
2024-11-21,0.7754600046,0,0,3,0.01025745107,-0.2881946604,0,159852.SZ;512880.SH;516970.SH
2024-11-22,0.7468377089,0,0,3,-0.03691008629,-0.314467457,0,159852.SZ;512880.SH;516970.SH
2024-11-25,0.7515163932,0,0,3,0.006264660027,-0.3101728286,0.6573405865,159852.SZ;515030.SH;516150.SH
2024-11-26,0.7288556341,0,0,3,-0.03015337973,-0.3309734493,0,159852.SZ;515030.SH;516150.SH
2024-11-27,0.7458109425,0,0,3,0.02326291742,-0.3154099399,0,159852.SZ;515030.SH;516150.SH
2024-11-28,0.7339563297,0,0,3,-0.01589493013,-0.3262914511,0,159852.SZ;515030.SH;516150.SH
2024-11-29,0.751500453,0,0,3,0.02390349753,-0.3101874604,0,159852.SZ;515030.SH;516150.SH
2024-12-02,0.7620421345,0,0,3,0.01402751183,-0.3005111069,0,159852.SZ;515030.SH;516150.SH
2024-12-03,0.7573223663,0,0,3,-0.006193578968,-0.3048434466,0,159852.SZ;515030.SH;516150.SH
2024-12-04,0.7514032355,0,0,3,-0.007815866972,-0.3102766977,0.3246272875,159851.SZ;159852.SZ;516150.SH
2024-12-05,0.7629999993,0,0,3,0.01543347608,-0.2996318696,0,159851.SZ;159852.SZ;516150.SH
2024-12-06,0.7639676542,0,0,3,0.001268223897,-0.298743646,0,159851.SZ;159852.SZ;516150.SH
2024-12-09,0.7557577544,0,0,3,-0.01074639709,-0.3062796253,0,159851.SZ;159852.SZ;516150.SH
2024-12-10,0.7601590884,0,0,3,0.005823736514,-0.3022395806,0.3315945247,159851.SZ;159852.SZ;512980.SH
2024-12-11,0.7575129249,0,0,3,-0.00348106537,-0.3046685302,0,159851.SZ;159852.SZ;512980.SH
2024-12-12,0.7650644577,0,0,3,0.009968850097,-0.297736875,0,159851.SZ;159852.SZ;512980.SH
2024-12-13,0.7491210221,0,0,3,-0.02083933649,-0.3123715726,0,159851.SZ;159852.SZ;512980.SH
2024-12-16,0.7281937779,0,0,3,-0.02793573206,-0.3315809761,0.3240713205,159852.SZ;159869.SZ;512980.SH
2024-12-17,0.7093224598,0,0,3,-0.02591524215,-0.3489032169,0.3480120036,159869.SZ;159941.SZ;512980.SH
2024-12-18,0.7175362136,0,0,3,0.01157971765,-0.3413637,0,159869.SZ;159941.SZ;512980.SH
2024-12-19,0.7143950965,0,0,3,-0.004377642601,-0.3442469744,0,159869.SZ;159941.SZ;512980.SH
2024-12-20,0.7101763504,0,0,3,-0.005905340288,-0.3481194191,0,159869.SZ;159941.SZ;512980.SH
2024-12-23,0.7028381592,0,0,3,-0.01033291403,-0.3548552451,0.3245750113,159941.SZ;512480.SH;512980.SH
2024-12-24,0.7082372995,0,0,3,0.007681911071,-0.3498993005,0.3220556834,159941.SZ;159995.SZ;512480.SH
2024-12-25,0.7110922633,0,0,3,0.004031083642,-0.3472786902,0,159941.SZ;159995.SZ;512480.SH
2024-12-26,0.7195068764,0,0,3,0.01183336331,-0.3395548018,0,159941.SZ;159995.SZ;512480.SH
2024-12-27,0.7134605452,0,0,3,-0.008403437633,-0.3451048118,0,159941.SZ;159995.SZ;512480.SH
2024-12-30,0.7113857145,0,0,3,-0.002908122602,-0.3470093273,0,159941.SZ;159995.SZ;512480.SH
2024-12-31,0.6901864672,0,0,3,-0.02979993391,-0.3664684062,0,159941.SZ;159995.SZ;512480.SH
2025-01-02,0.6731570728,0,0,3,-0.02467361384,-0.3820999201,0,159941.SZ;159995.SZ;512480.SH
2025-01-03,0.6629585279,0,0,3,-0.01515031982,-0.3914613039,0,159941.SZ;159995.SZ;512480.SH
2025-01-06,0.6680801552,0,0,3,0.007725411402,-0.3867600922,0.3107106772,159941.SZ;159995.SZ;517520.SH
2025-01-07,0.6800268083,0,0,3,0.01788206548,-0.375794096,0,159941.SZ;159995.SZ;517520.SH
2025-01-08,0.6782401619,0,0,3,-0.002627317633,-0.3774340832,0,159941.SZ;159995.SZ;517520.SH
2025-01-09,0.677035673,0,0,3,-0.001775903295,-0.3785397,0,159941.SZ;159995.SZ;517520.SH
2025-01-10,0.6760511607,0,0,3,-0.001454151281,-0.3794433973,0,159941.SZ;159995.SZ;517520.SH
2025-01-13,0.671767462,0,0,3,-0.006336352789,-0.3833754629,0,159941.SZ;159995.SZ;517520.SH
2025-01-14,0.6839245442,0,0,3,0.01809715851,-0.3722163109,0,159941.SZ;159995.SZ;517520.SH
2025-01-15,0.6776375869,0,0,3,-0.009192472234,-0.377987195,0,159941.SZ;159995.SZ;517520.SH
2025-01-16,0.6809457985,0,0,3,0.004881977802,-0.3749505423,0,159941.SZ;159995.SZ;517520.SH
2025-01-17,0.6852392187,0,0,3,0.006305083628,-0.3710095532,0,159941.SZ;159995.SZ;517520.SH
2025-01-20,0.6828099483,0,0,3,-0.003545142205,-0.3732394138,0.3666139587,159995.SZ;517520.SH;562500.SH
2025-01-21,0.6947978537,0,0,3,0.01755672353,-0.3622355514,0.3099049101,159732.SZ;159995.SZ;562500.SH
2025-01-22,0.6901290798,0,0,3,-0.006719614745,-0.3665210828,0,159732.SZ;159995.SZ;562500.SH
2025-01-23,0.684322178,0,0,3,-0.008414225675,-0.3718513174,0,159732.SZ;159995.SZ;562500.SH
2025-01-24,0.697218781,0,0,3,0.0188458059,-0.3600133493,0,159732.SZ;159995.SZ;562500.SH
2025-01-27,0.6787716018,0,0,3,-0.02645823615,-0.3769462672,0,159732.SZ;159995.SZ;562500.SH
2025-02-05,0.6961120159,0,0,3,0.02554675844,-0.361029264,0.3265103784,159732.SZ;512800.SH;562500.SH
2025-02-06,0.7200759742,0,0,3,0.03442543399,-0.3390324191,0,159732.SZ;512800.SH;562500.SH
2025-02-07,0.7206196045,0,0,3,0.0007549623477,-0.3385334135,0,159732.SZ;512800.SH;562500.SH
2025-02-10,0.7267228406,0,0,3,0.008469428339,-0.3329311696,0.3010012324,159732.SZ;159852.SZ;562500.SH
2025-02-11,0.7210778888,0,0,3,-0.007767681824,-0.338112748,0,159732.SZ;159852.SZ;562500.SH
2025-02-12,0.7406785473,0,0,3,0.02718244296,-0.3201210356,0,159732.SZ;159852.SZ;562500.SH
2025-02-13,0.720938219,0,0,3,-0.0266516809,-0.3382409528,0,159732.SZ;159852.SZ;562500.SH
2025-02-14,0.7334944927,0,0,3,0.0174165738,-0.3267153775,0,159732.SZ;159852.SZ;562500.SH
2025-02-17,0.7399959096,0,0,3,0.008863620567,-0.3207476381,0,159732.SZ;159852.SZ;562500.SH
2025-02-18,0.7210125301,0,0,3,-0.02565335729,-0.3381727416,0,159732.SZ;159852.SZ;562500.SH
2025-02-19,0.7527804805,0,0,3,0.04406019178,-0.3090125057,0,159732.SZ;159852.SZ;562500.SH
2025-02-20,0.7598601403,0,0,3,0.009404680336,-0.3025139892,0,159732.SZ;159852.SZ;562500.SH
2025-02-21,0.7865340533,0,0,3,0.03510371397,-0.2780296397,0,159732.SZ;159852.SZ;562500.SH
2025-02-24,0.7853174969,0,0,3,-0.001546730693,-0.2791463335,0,159732.SZ;159852.SZ;562500.SH
2025-02-25,0.7803384095,0,0,3,-0.006340222223,-0.2837167059,0,159732.SZ;159852.SZ;562500.SH
2025-02-26,0.7856366916,0,0,3,0.006789723551,-0.2788533403,0,159732.SZ;159852.SZ;562500.SH
2025-02-27,0.7733347746,0,0,3,-0.01565853158,-0.2901454381,0,159732.SZ;159852.SZ;562500.SH
2025-02-28,0.7270381627,0,0,3,-0.05986619702,-0.3326417311,0,159732.SZ;159852.SZ;562500.SH
2025-03-03,0.7251165594,0,0,3,-0.002643056872,-0.334405597,0.2976749512,159732.SZ;512690.SH;562500.SH
2025-03-04,0.72869351,0,0,3,0.004932931806,-0.3311222652,0.3056022407,512690.SH;515030.SH;562500.SH
2025-03-05,0.7328002967,0,0,3,0.005635821747,-0.3273525895,0,512690.SH;515030.SH;562500.SH
2025-03-06,0.7481698266,0,0,3,0.02097369495,-0.3132446879,0,512690.SH;515030.SH;562500.SH
2025-03-07,0.7481797223,0,0,3,1.322659009e-05,-0.3132356045,0,512690.SH;515030.SH;562500.SH
2025-03-10,0.7524403318,0,0,3,0.005694633754,-0.3093247328,0,512690.SH;515030.SH;562500.SH
2025-03-11,0.7560330577,0,0,3,0.004774765155,-0.3060269206,0,512690.SH;515030.SH;562500.SH
2025-03-12,0.7499794726,0,0,3,-0.008007037533,-0.3115835891,0,512690.SH;515030.SH;562500.SH
2025-03-13,0.7346530988,0,0,3,-0.02043572442,-0.3256518771,0,512690.SH;515030.SH;562500.SH
2025-03-14,0.7571586824,0,0,3,0.03063430022,-0.3049936943,0,512690.SH;515030.SH;562500.SH
2025-03-17,0.7541189529,0,0,3,-0.004014653191,-0.3077839036,0.3926325988,512690.SH;515030.SH;517520.SH
2025-03-18,0.7624749098,0,0,3,0.01108042296,-0.3001138564,0.2973736206,159869.SZ;512690.SH;517520.SH
2025-03-19,0.7603374189,0,0,3,-0.002803359055,-0.3020758886,0,159869.SZ;512690.SH;517520.SH
2025-03-20,0.7503573366,0,0,3,-0.01312585977,-0.3112367426,0,159869.SZ;512690.SH;517520.SH
2025-03-21,0.7327744606,0,0,3,-0.02343267017,-0.3273763048,0.2854322771,159992.SZ;512690.SH;517520.SH
2025-03-24,0.7352356577,0,0,3,0.003358737641,-0.3251171383,0,159992.SZ;512690.SH;517520.SH
2025-03-25,0.7363312343,0,0,3,0.001490102572,-0.3241114936,0,159992.SZ;512690.SH;517520.SH
2025-03-26,0.735109368,0,0,3,-0.001659397549,-0.3252330614,0,159992.SZ;512690.SH;517520.SH
2025-03-27,0.7426867761,0,0,3,0.0103078649,-0.3182776549,0,159992.SZ;512690.SH;517520.SH
2025-03-28,0.7465813881,0,0,3,0.005243949637,-0.3147027373,0,159992.SZ;512690.SH;517520.SH
2025-03-31,0.7441140896,0,0,3,-0.003304795187,-0.3169675044,0,159992.SZ;512690.SH;517520.SH
2025-04-01,0.7523431913,0,0,3,0.01105892471,-0.3094138994,0,159992.SZ;512690.SH;517520.SH
2025-04-02,0.7444879801,0,0,3,-0.01044099458,-0.3166243052,0,159992.SZ;512690.SH;517520.SH
2025-04-03,0.7460785929,0,0,3,0.002136519085,-0.31516426,0,159992.SZ;512690.SH;517520.SH
2025-04-07,0.6866468692,0,0,3,-0.07965879764,-0.3697174516,0,159992.SZ;512690.SH;517520.SH
2025-04-08,0.7001694594,0,0,3,0.01969366035,-0.3573048812,0,159992.SZ;512690.SH;517520.SH
2025-04-09,0.7068163816,0,0,3,0.009493304898,-0.3512035804,0,159992.SZ;512690.SH;517520.SH
2025-04-10,0.7298866956,0,0,3,0.03263975576,-0.3300270238,0,159992.SZ;512690.SH;517520.SH
2025-04-11,0.7402883629,0,0,3,0.01425107122,-0.3204791912,0,159992.SZ;512690.SH;517520.SH
2025-04-14,0.7544819186,0,0,3,0.01917300937,-0.3074507323,0,159992.SZ;512690.SH;517520.SH
2025-04-15,0.7516880113,0,0,3,-0.003703080616,-0.3100152981,0,159992.SZ;512690.SH;517520.SH
2025-04-16,0.7601947666,0,0,3,0.0113168697,-0.3022068311,0,159992.SZ;512690.SH;517520.SH
2025-04-17,0.7549607309,0,0,3,-0.006885124563,-0.307011224,0,159992.SZ;512690.SH;517520.SH
2025-04-18,0.7481549374,0,0,3,-0.009014764946,-0.3132583549,0,159992.SZ;512690.SH;517520.SH
2025-04-21,0.773166456,0,0,3,0.03343093445,-0.29029994,0,159992.SZ;512690.SH;517520.SH
2025-04-22,0.7703061096,0,0,3,-0.003699522157,-0.2929254911,0.2817720256,159869.SZ;159992.SZ;517520.SH
2025-04-23,0.7462670997,0,0,3,-0.03120708716,-0.3149912269,0,159869.SZ;159992.SZ;517520.SH
2025-04-24,0.7435971409,0,0,3,-0.003577752225,-0.3174420186,0,159869.SZ;159992.SZ;517520.SH
2025-04-25,0.7384589282,0,0,3,-0.006909941436,-0.3221584543,0,159869.SZ;159992.SZ;517520.SH
2025-04-28,0.7403189371,0,0,3,0.002518770961,-0.3204511267,0,159869.SZ;159992.SZ;517520.SH
2025-04-29,0.7397400557,0,0,3,-0.0007819351565,-0.3209824898,0.4289001522,159611.SZ;159869.SZ;159992.SZ
2025-04-30,0.7424730369,0,0,3,0.003694515627,-0.318473849,0,159611.SZ;159869.SZ;159992.SZ
2025-05-06,0.752150999,0,0,3,0.01303476568,-0.3095903154,0,159611.SZ;159869.SZ;159992.SZ
2025-05-07,0.7470965538,0,0,3,-0.006719987342,-0.3142298597,0,159611.SZ;159869.SZ;159992.SZ
2025-05-08,0.7552353741,0,0,3,0.01089393369,-0.3067591253,0.419354006,159869.SZ;159992.SZ;512660.SH
2025-05-09,0.7439665425,0,0,3,-0.01492095309,-0.3171029398,0,159869.SZ;159992.SZ;512660.SH
2025-05-12,0.763436308,0,0,3,0.02617021656,-0.2992313759,0.5796015957,512660.SH;515880.SH;516150.SH
2025-05-13,0.7496625352,0,0,3,-0.01804180998,-0.3118745102,0,512660.SH;515880.SH;516150.SH
2025-05-14,0.7517641318,0,0,3,0.002803390073,-0.3099454261,0,512660.SH;515880.SH;516150.SH
2025-05-15,0.7399591438,0,0,3,-0.01570304757,-0.3207813859,0,512660.SH;515880.SH;516150.SH
2025-05-16,0.7408223783,0,0,3,0.00116659743,-0.3199890112,0,512660.SH;515880.SH;516150.SH
2025-05-19,0.7408903283,0,0,3,9.172247087e-05,-0.3199266389,0,512660.SH;515880.SH;516150.SH
2025-05-20,0.7419339028,0,0,3,0.001408541115,-0.3189687276,0,512660.SH;515880.SH;516150.SH
2025-05-21,0.7450111783,0,0,3,0.004147640988,-0.3161440544,0.287127033,159992.SZ;512660.SH;516150.SH
2025-05-22,0.7394118356,0,0,3,-0.007515783451,-0.3212837676,0,159992.SZ;512660.SH;516150.SH
2025-05-23,0.7397091429,0,0,3,0.0004020861838,-0.3210108652,0.2865540333,159992.SZ;512660.SH;517520.SH
2025-05-26,0.7399103342,0,0,3,0.0002719870091,-0.3208261889,0,159992.SZ;512660.SH;517520.SH
2025-05-27,0.7371352229,0,0,3,-0.003750604766,-0.3233735015,0,159992.SZ;512660.SH;517520.SH
2025-05-28,0.7333370628,0,0,3,-0.005152596144,-0.3268598846,0,159992.SZ;512660.SH;517520.SH
2025-05-29,0.7461986527,0,0,3,0.01753844243,-0.3150540554,0,159992.SZ;512660.SH;517520.SH
2025-05-30,0.7467000902,0,0,3,0.0006719893288,-0.314593779,0,159992.SZ;512660.SH;517520.SH
2025-06-03,0.7560684334,0,0,3,0.01254632655,-0.3059944488,0,159992.SZ;512660.SH;517520.SH
2025-06-04,0.7608237509,0,0,3,0.006289533167,-0.3016294778,0,159992.SZ;512660.SH;517520.SH
2025-06-05,0.7557307889,0,0,3,-0.006694010189,-0.3063043772,0,159992.SZ;512660.SH;517520.SH
2025-06-06,0.7560007639,0,0,3,0.0003572369806,-0.3060565635,0,159992.SZ;512660.SH;517520.SH
2025-06-09,0.764316529,0,0,3,0.01099967811,-0.2984234091,0,159992.SZ;512660.SH;517520.SH
2025-06-10,0.761993095,0,0,3,-0.003039884503,-0.3005561209,0,159992.SZ;512660.SH;517520.SH
2025-06-11,0.7676852229,0,0,3,0.007470051771,-0.2953312389,0.6938179137,159992.SZ;515880.SH;516150.SH
2025-06-12,0.779181703,0,0,3,0.01497551312,-0.2847784626,0,159992.SZ;515880.SH;516150.SH
2025-06-13,0.7686113311,0,0,3,-0.01356599094,-0.2944811515,0,159992.SZ;515880.SH;516150.SH
2025-06-16,0.7773225688,0,0,3,0.01133373578,-0.2864849873,0,159992.SZ;515880.SH;516150.SH
2025-06-17,0.7659462893,0,0,3,-0.01463521065,-0.2969274298,0,159992.SZ;515880.SH;516150.SH
2025-06-18,0.7662546517,0,0,3,0.000402590099,-0.2966443798,0.2906670849,159851.SZ;515880.SH;516150.SH
2025-06-19,0.7521462489,0,0,3,-0.0184121593,-0.3095946755,0,159851.SZ;515880.SH;516150.SH
2025-06-20,0.7438363388,0,0,3,-0.01104826377,-0.3172224556,0,159851.SZ;515880.SH;516150.SH
2025-06-23,0.755554443,0,0,3,0.01575360547,-0.3064662476,0,159851.SZ;515880.SH;516150.SH
2025-06-24,0.7700895924,0,0,3,0.01923772606,-0.2931242352,0,159851.SZ;515880.SH;516150.SH
2025-06-25,0.7927441033,0,0,3,0.02941801977,-0.27232935,0,159851.SZ;515880.SH;516150.SH
2025-06-26,0.7895053497,0,0,3,-0.004085496844,-0.2753022461,0.3395785727,159851.SZ;512880.SH;515880.SH
2025-06-27,0.7945335504,0,0,3,0.006368798699,-0.270686792,0,159851.SZ;512880.SH;515880.SH
2025-06-30,0.8031217411,0,0,3,0.0108090977,-0.2628035743,0,159851.SZ;512880.SH;515880.SH
2025-07-01,0.7943279482,0,0,3,-0.01094951424,-0.2708755171,0,159851.SZ;512880.SH;515880.SH
2025-07-02,0.7815172103,0,0,3,-0.01612776934,-0.2826346686,0,159851.SZ;512880.SH;515880.SH
2025-07-03,0.7924398081,0,0,3,0.01397614504,-0.2726086666,0,159851.SZ;512880.SH;515880.SH
2025-07-04,0.7917636103,0,0,3,-0.0008533113574,-0.2732293579,0,159851.SZ;512880.SH;515880.SH
2025-07-07,0.7926796581,0,0,3,0.001156971339,-0.2723885051,0,159851.SZ;512880.SH;515880.SH
2025-07-08,0.8142599902,0,0,3,0.02722453128,-0.2525796232,0,159851.SZ;512880.SH;515880.SH
2025-07-09,0.8129172686,0,0,3,-0.001649008435,-0.2538121257,0,159851.SZ;512880.SH;515880.SH
2025-07-10,0.8149065689,0,0,3,0.002447112894,-0.2519861198,0,159851.SZ;512880.SH;515880.SH
2025-07-11,0.828555185,0,0,3,0.01674868824,-0.2394578685,0,159851.SZ;512880.SH;515880.SH
2025-07-14,0.6957529242,0,0,3,-0.1602817328,-0.3613588792,0,159851.SZ;512880.SH;515880.SH
2025-07-15,0.7113515167,0,0,3,0.0224197296,-0.347040718,0.1772587306,512880.SH;515880.SH;516150.SH
2025-07-16,0.7090224463,0,0,3,-0.003274148241,-0.3491786034,0,512880.SH;515880.SH;516150.SH
2025-07-17,0.724211156,0,0,3,0.02142204351,-0.3352366792,0,512880.SH;515880.SH;516150.SH
2025-07-18,0.729333458,0,0,3,0.007072939888,-0.3305348482,0,512880.SH;515880.SH;516150.SH
2025-07-21,0.7386366002,0,0,3,0.01275567724,-0.3219953668,0,512880.SH;515880.SH;516150.SH
2025-07-22,0.7375803131,0,0,3,-0.001430049817,-0.3229649472,0,512880.SH;515880.SH;516150.SH
2025-07-23,0.7390939911,0,0,3,0.002052221331,-0.3215755214,0,512880.SH;515880.SH;516150.SH
2025-07-24,0.7561595655,0,0,3,0.02308985673,-0.3059107974,0,512880.SH;515880.SH;516150.SH
2025-07-25,0.7553948461,0,0,3,-0.001011320072,-0.3066127437,0,512880.SH;515880.SH;516150.SH
2025-07-28,0.7666649779,0,0,3,0.01491952425,-0.2962677357,0,512880.SH;515880.SH;516150.SH
2025-07-29,0.7813036006,0,0,3,0.01909389775,-0.2828307438,0,512880.SH;515880.SH;516150.SH
2025-07-30,0.7759066436,0,0,3,-0.006907631037,-0.2877846844,0,512880.SH;515880.SH;516150.SH
2025-07-31,0.7679648665,0,0,3,-0.01023548018,-0.2950745502,0,512880.SH;515880.SH;516150.SH
2025-08-01,0.7581570167,0,0,3,-0.01277122192,-0.3040773095,0,512880.SH;515880.SH;516150.SH
2025-08-04,0.7620125406,0,0,3,0.005085389643,-0.3005382715,0,512880.SH;515880.SH;516150.SH
2025-08-05,0.7688094651,0,0,3,0.008919701697,-0.2942992815,0.3645515288,515880.SH;516150.SH;516510.SH
2025-08-06,0.7736037639,0,0,3,0.006236003865,-0.2898985291,0,515880.SH;516150.SH;516510.SH
2025-08-07,0.7745777471,0,0,3,0.001259020663,-0.2890044967,0,515880.SH;516150.SH;516510.SH
2025-08-08,0.7680069557,0,0,3,-0.008483062419,-0.2950359159,0,515880.SH;516150.SH;516510.SH
2025-08-11,0.7790463409,0,0,3,0.01437406935,-0.2849027133,0.3524595235,159869.SZ;515880.SH;516150.SH
2025-08-12,0.7882538609,0,0,3,0.01181896311,-0.2764510049,0,159869.SZ;515880.SH;516150.SH
2025-08-13,0.8182626295,0,0,3,0.03806992909,-0.2489055459,0,159869.SZ;515880.SH;516150.SH
2025-08-14,0.8103521862,0,0,3,-0.009667364722,-0.2561666499,0,159869.SZ;515880.SH;516150.SH
2025-08-15,0.8204148237,0,0,3,0.0124176101,-0.2469300174,0,159869.SZ;515880.SH;516150.SH
2025-08-18,0.8471192728,0,0,3,0.03254993496,-0.2224176385,0,159869.SZ;515880.SH;516150.SH
2025-08-19,0.861561093,0,0,3,0.01704815436,-0.2091612943,0,159869.SZ;515880.SH;516150.SH
2025-08-20,0.8710757524,0,0,3,0.01104351108,-0.2004276583,0.3230243203,515880.SH;516150.SH;516510.SH
2025-08-21,0.8625526339,0,0,3,-0.009784589332,-0.2082511453,0,515880.SH;516150.SH;516510.SH
2025-08-22,0.8979589245,0,0,3,0.04104826677,-0.1757512271,0,515880.SH;516150.SH;516510.SH
2025-08-25,0.9481140272,0,0,3,0.05585456226,-0.1297131727,0,515880.SH;516150.SH;516510.SH
2025-08-26,0.9317103251,0,0,3,-0.01730140218,-0.1447703552,0,515880.SH;516150.SH;516510.SH
2025-08-27,0.9467448814,0,0,3,0.01613651361,-0.1309699303,0,515880.SH;516150.SH;516510.SH
2025-08-28,1.013635373,0,0,3,0.07065313242,-0.06957023376,0,515880.SH;516150.SH;516510.SH
2025-08-29,1.008811141,0,0,3,-0.004759336275,-0.0739984619,0,515880.SH;516150.SH;516510.SH
2025-09-01,1.049078299,0,0,3,0.03991545705,-0.03703668727,0,515880.SH;516150.SH;516510.SH
2025-09-02,0.9950254888,0,0,3,-0.05152409535,-0.08665250082,0,515880.SH;516150.SH;516510.SH
2025-09-03,1.000699664,0,0,3,0.005702542821,-0.08144409759,0,515880.SH;516150.SH;516510.SH
2025-09-04,0.9239280366,0,0,3,-0.07671795082,-0.1519138241,0,515880.SH;516150.SH;516510.SH
2025-09-05,0.9754290163,0,0,3,0.05574133231,-0.1046403708,0,515880.SH;516150.SH;516510.SH
2025-09-08,0.9459268692,0,0,3,-0.03024530397,-0.1317207949,0,515880.SH;516150.SH;516510.SH
2025-09-09,0.9334276313,0,0,3,-0.01321374655,-0.1431940163,0.31173673,159566.SZ;515880.SH;516150.SH
2025-09-10,0.9489472907,0,0,3,0.01662652661,-0.1289483088,0.1726254909,159566.SZ;515790.SH;515880.SH
2025-09-11,1.014012569,0,0,3,0.06856574585,-0.0692239999,0,159566.SZ;515790.SH;515880.SH
2025-09-12,0.9968811853,0,0,3,-0.01689464671,-0.08494913159,0,159566.SZ;515790.SH;515880.SH
2025-09-15,0.9904537072,0,0,3,-0.006447586931,-0.09084900161,0,159566.SZ;515790.SH;515880.SH
2025-09-16,0.998131244,0,0,3,0.007751535237,-0.08380168561,0,159566.SZ;515790.SH;515880.SH
2025-09-17,1.007292889,0,0,3,0.009178797764,-0.07539208657,0,159566.SZ;515790.SH;515880.SH
2025-09-18,1.01156108,0,0,3,0.004237288963,-0.07147425567,0,159566.SZ;515790.SH;515880.SH
2025-09-19,1.011971171,0,0,3,0.000405404189,-0.07109782744,0,159566.SZ;515790.SH;515880.SH
2025-09-22,1.02003863,0,0,3,0.007972024806,-0.06369259628,0,159566.SZ;515790.SH;515880.SH
2025-09-23,1.028068692,0,0,3,0.007872311253,-0.05632169297,0.1579679419,159566.SZ;159995.SZ;515880.SH
2025-09-24,1.040383087,0,0,3,0.01197818295,-0.04501814156,0,159566.SZ;159995.SZ;515880.SH
2025-09-25,1.060525976,0,0,3,0.01936103107,-0.02652870813,0,159566.SZ;159995.SZ;515880.SH
2025-09-26,1.033064616,0,0,3,-0.02589409463,-0.05173586588,0,159566.SZ;159995.SZ;515880.SH
2025-09-29,1.05704631,0,0,3,0.02321412755,-0.02972274132,0,159566.SZ;159995.SZ;515880.SH
2025-09-30,1.053248506,0,0,3,-0.003592845137,-0.03320879725,0,159566.SZ;159995.SZ;515880.SH
2025-10-09,1.063269987,0,0,3,0.009514830557,-0.02400994277,0,159566.SZ;159995.SZ;515880.SH
2025-10-10,1.021711944,0,0,3,-0.03908512806,-0.06215663914,0,159566.SZ;159995.SZ;515880.SH
2025-10-13,1.010822101,0,0,3,-0.01065842709,-0.07215257423,0,159566.SZ;159995.SZ;515880.SH
2025-10-14,0.9662861942,0,0,3,-0.04405909517,-0.1130326923,0.526825868,159566.SZ;159995.SZ;512400.SH
2025-10-15,0.9824762114,0,0,3,0.01675488831,-0.09817165408,0,159566.SZ;159995.SZ;512400.SH
2025-10-16,0.9740630311,0,0,3,-0.008563240688,-0.1058942273,0,159566.SZ;159995.SZ;512400.SH
2025-10-17,0.941660296,0,0,3,-0.0332655425,-0.1356371408,0.1640236842,159566.SZ;512400.SH;515220.SH
2025-10-20,0.9474191469,0,0,3,0.006115635258,-0.1303510129,0,159566.SZ;512400.SH;515220.SH
2025-10-21,0.95940179,0,0,3,0.01264766835,-0.1193519809,0,159566.SZ;512400.SH;515220.SH
2025-10-22,0.9458785655,0,0,3,-0.01409547563,-0.1317651336,0,159566.SZ;512400.SH;515220.SH
2025-10-23,0.9573137605,0,0,3,0.01208949582,-0.1212686118,0,159566.SZ;512400.SH;515220.SH
2025-10-24,0.9732468341,0,0,3,0.0166435231,-0.1066434257,0,159566.SZ;512400.SH;515220.SH
2025-10-27,0.9881584492,0,0,3,0.01532151403,-0.09295585036,0,159566.SZ;512400.SH;515220.SH
2025-10-28,0.9672683937,0,0,3,-0.02114039044,-0.1121311178,0,159566.SZ;512400.SH;515220.SH
2025-10-29,1.007832427,0,0,3,0.04193668885,-0.07489683678,0.1655968878,159566.SZ;512400.SH;515880.SH
