trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2025-04-10,0.914865737,0,0,3,0.01330753688,-0.1824335115,0,GDX.US;SHLD.US;XLU.US
2025-04-11,0.9472920401,0,0,3,0.03544378349,-0.1534558619,0.3223933077,GDX.US;SHLD.US;XAR.US
2025-04-14,0.9574165611,0,0,3,0.01068785605,-0.14440812,0,GDX.US;SHLD.US;XAR.US
2025-04-15,0.9637894192,0,0,3,0.006656306541,-0.1387130382,0,GDX.US;SHLD.US;XAR.US
2025-04-16,0.9709342503,0,0,3,0.00741326994,-0.1323280855,0,GDX.US;SHLD.US;XAR.US
2025-04-17,0.9644270093,0,0,3,-0.006702040932,-0.1381432582,0,GDX.US;SHLD.US;XAR.US
2025-04-21,0.958888687,0,0,3,-0.005742603867,-0.14309256,0,GDX.US;SHLD.US;XAR.US
2025-04-22,0.9472722463,0,0,3,-0.01211448295,-0.1534735506,0,GDX.US;SHLD.US;XAR.US
2025-04-23,0.9447845408,0,0,3,-0.002626178039,-0.1556966798,0.6328639771,COPX.US;GDX.US;XLRE.US
2025-04-24,0.9735057061,0,0,3,0.03039969863,-0.1300301133,0.371894141,COPX.US;XLRE.US;XME.US
2025-04-25,0.9675179883,0,0,3,-0.006150675566,-0.1353810158,0.3067718681,COPX.US;URA.US;XME.US
2025-04-28,0.9733647715,0,0,3,0.006043074374,-0.130156059,0.3693066074,COPX.US;IGV.US;URA.US
2025-04-29,0.9780671228,0,0,3,0.004831026877,-0.1259538195,0,COPX.US;IGV.US;URA.US
2025-04-30,0.9689357042,0,0,3,-0.009336188112,-0.1341140791,0.3032319422,CIBR.US;IGV.US;URA.US
2025-05-01,0.9766327576,0,0,3,0.0079438227,-0.1272356348,0,CIBR.US;IGV.US;URA.US
2025-05-02,0.9971812778,0,0,3,0.02104017098,-0.1088725234,0,CIBR.US;IGV.US;URA.US
2025-05-05,0.9959263633,0,0,3,-0.001258461775,-0.1099939732,0,CIBR.US;IGV.US;URA.US
2025-05-06,0.9851348401,0,0,3,-0.01083566379,-0.1196377793,0.3101931884,CIBR.US;IGV.US;SHLD.US
2025-05-07,0.9831656428,0,0,3,-0.00199891148,-0.1213975455,0.3750855031,CIBR.US;DTCR.US;SHLD.US
2025-05-08,0.9891714705,0,0,3,0.006108663149,-0.116030459,0.3769318463,CIBR.US;SHLD.US;URA.US
2025-05-09,0.9900199327,0,0,3,0.0008577504085,-0.1152722338,0,CIBR.US;SHLD.US;URA.US
2025-05-12,0.9820703196,0,0,3,-0.008029750544,-0.1223763771,0.6303059168,SIL.US;TAN.US;URA.US
2025-05-13,1.009312578,0,0,3,0.02773962118,-0.09803143021,0.3062835469,QTUM.US;TAN.US;URA.US
2025-05-14,1.019957972,0,0,3,0.01054717253,-0.08851821209,0,QTUM.US;TAN.US;URA.US
2025-05-15,1.021662467,0,0,3,0.001671142043,-0.08699499655,0,QTUM.US;TAN.US;URA.US
2025-05-16,1.015731167,0,0,3,-0.005805537944,-0.09229548174,0,QTUM.US;TAN.US;URA.US
2025-05-19,1.006909884,0,0,3,-0.008684662659,-0.1001785893,0.3663240939,QTUM.US;TAN.US;XRT.US
2025-05-20,1.017009879,0,0,3,0.01003068413,-0.09115276493,0.3745894096,QTUM.US;TAN.US;XAR.US
2025-05-21,0.9959018972,0,0,3,-0.02075494281,-0.1100158373,0.3162147197,QTUM.US;SHLD.US;XAR.US
2025-05-22,1.004959701,0,0,3,0.00909507676,-0.101921363,0,QTUM.US;SHLD.US;XAR.US
2025-05-23,1.00102792,0,0,3,-0.003912377295,-0.1054349855,0.3669292485,QTUM.US;SHLD.US;SIL.US
2025-05-27,1.014839898,0,0,3,0.01379779505,-0.09309196079,0,QTUM.US;SHLD.US;SIL.US
2025-05-28,1.012792539,0,0,3,-0.00201742068,-0.09492157582,0,QTUM.US;SHLD.US;SIL.US
2025-05-29,1.008822301,0,0,3,-0.003920089769,-0.09846956449,0,QTUM.US;SHLD.US;SIL.US
2025-05-30,1.014198713,0,0,3,0.005329394523,-0.09366495313,0.3053898658,SHLD.US;SIL.US;URA.US
2025-06-02,1.039325589,0,0,3,0.02477510065,-0.07121041112,0,SHLD.US;SIL.US;URA.US
2025-06-03,1.059809522,0,0,3,0.01970887071,-0.0529050172,0.3106404788,SHLD.US;SIL.US;XAR.US
2025-06-04,1.066613978,0,0,3,0.006420452144,-0.04682423919,0,SHLD.US;SIL.US;XAR.US
2025-06-05,1.084369913,0,0,3,0.01664701133,-0.0309567115,0,SHLD.US;SIL.US;XAR.US
2025-06-06,1.084672895,0,0,3,0.0002794082836,-0.03068595278,0.3026517564,SHLD.US;SIL.US;UFO.US
2025-06-09,1.097186358,0,0,3,0.011536623,-0.01950334204,0.3094699443,SIL.US;SMH.US;UFO.US
2025-06-10,1.092424213,0,0,3,-0.00434032474,-0.02375901594,0,SIL.US;SMH.US;UFO.US
2025-06-11,1.094147241,0,0,3,0.001577252227,-0.02221923768,0,SIL.US;SMH.US;UFO.US
2025-06-12,1.100373624,0,0,3,0.005690626589,-0.01665505247,0,SIL.US;SMH.US;UFO.US
2025-06-13,1.097553512,0,0,3,-0.002562867701,-0.01917523548,0.6849333495,SMH.US;URA.US;XES.US
2025-06-16,1.124566926,0,0,3,0.0246123887,0,0,SMH.US;URA.US;XES.US
2025-06-17,1.119399981,0,0,3,-0.004594608456,-0.004594608456,0,SMH.US;URA.US;XES.US
2025-06-18,1.118695118,0,0,3,-0.0006296800019,-0.005221395325,0,SMH.US;URA.US;XES.US
2025-06-20,1.097893824,0,0,3,-0.01859424756,-0.02371855497,0.3310616859,SMH.US;URA.US;XME.US
2025-06-23,1.111950349,0,0,3,0.01280317383,-0.01121905393,0,SMH.US;URA.US;XME.US
2025-06-24,1.135327718,0,0,3,0.02102375207,0,0,SMH.US;URA.US;XME.US
2025-06-25,1.128864784,0,0,3,-0.005692570953,-0.005692570953,0.3208145003,SMH.US;UFO.US;URA.US
2025-06-26,1.152853814,0,0,3,0.02125057901,0,0,SMH.US;UFO.US;URA.US
2025-06-27,1.150228534,0,0,3,-0.002277201018,-0.002277201018,0,SMH.US;UFO.US;URA.US
2025-06-30,1.158754052,0,0,3,0.007412020674,0,0,SMH.US;UFO.US;URA.US
2025-07-01,1.137911677,0,0,3,-0.01798688412,-0.01798688412,0,SMH.US;UFO.US;URA.US
2025-07-02,1.159264896,0,0,3,0.01876526927,0,0.3527079012,COPX.US;SMH.US;UFO.US
2025-07-03,1.165224869,0,0,3,0.005141165513,0,0.3211474871,COPX.US;UFO.US;XME.US
2025-07-07,1.154618511,0,0,3,-0.009102413373,-0.009102413373,0.3418855804,TAN.US;UFO.US;XME.US
2025-07-08,1.151411587,0,0,3,-0.002777474381,-0.01185460603,0,TAN.US;UFO.US;XME.US
2025-07-09,1.1553716,0,0,3,0.003439267959,-0.008456109242,0,TAN.US;UFO.US;XME.US
2025-07-10,1.174183585,0,0,3,0.01628219443,0,0.3265101101,SMH.US;TAN.US;UFO.US
2025-07-11,1.160289367,0,0,3,-0.0118330881,-0.0118330881,0,SMH.US;TAN.US;UFO.US
2025-07-14,1.161025161,0,0,3,0.000634146966,-0.01120644505,0.339950154,SMH.US;UFO.US;XME.US
2025-07-15,1.167180257,0,0,3,0.005301432056,-0.005964423201,0,SMH.US;UFO.US;XME.US
2025-07-16,1.17166795,0,0,3,0.003844900886,-0.002142454931,0,SMH.US;UFO.US;XME.US
2025-07-17,1.19883945,0,0,3,0.0231904443,0,0,SMH.US;UFO.US;XME.US
2025-07-18,1.199054775,0,0,3,0.0001796111,0,0,SMH.US;UFO.US;XME.US
2025-07-21,1.197131072,0,0,3,-0.001604349837,-0.001604349837,0,SMH.US;UFO.US;XME.US
2025-07-22,1.198960067,0,0,3,0.00152781576,-7.898522764e-05,0,SMH.US;UFO.US;XME.US
2025-07-23,1.194263449,0,0,3,-0.003917243237,-0.003995919061,0.6472643265,TAN.US;XHB.US;XME.US
2025-07-24,1.178993659,0,0,3,-0.01278594821,-0.01673077565,0,TAN.US;XHB.US;XME.US
2025-07-25,1.183768557,0,0,3,0.004049977832,-0.01274855709,0.3235946793,TAN.US;URA.US;XME.US
2025-07-28,1.164422083,0,0,3,-0.01634312199,-0.02888332786,0,TAN.US;URA.US;XME.US
2025-07-29,1.155821741,0,0,3,-0.007385931325,-0.03605592891,0.3257092985,URA.US;XES.US;XME.US
2025-07-30,1.14017825,0,0,3,-0.01353451894,-0.0491024482,0.3507841454,BOTZ.US;URA.US;XES.US
2025-07-31,1.120029272,0,0,3,-0.01767177895,-0.06590649953,1.002346243,SMH.US;XLK.US;XSD.US
2025-08-01,1.100577759,0,0,3,-0.01736696828,-0.08212887172,0,SMH.US;XLK.US;XSD.US
2025-08-04,1.124321158,0,0,3,0.02157357655,-0.06232710867,0,SMH.US;XLK.US;XSD.US
2025-08-05,1.116044859,0,0,3,-0.007361151514,-0.06922946089,0.3373387909,SMH.US;XLK.US;ZAP.US
2025-08-06,1.121201647,0,0,3,0.004620592132,-0.06492874986,0.6615181789,GDX.US;SHLD.US;ZAP.US
2025-08-07,1.119604978,0,0,3,-0.001424069545,-0.06626035635,0,GDX.US;SHLD.US;ZAP.US
2025-08-08,1.116483975,0,0,3,-0.002787593522,-0.06886324294,0.3359279383,GDX.US;SHLD.US;SIL.US
2025-08-11,1.108176228,0,0,3,-0.007440990382,-0.07579182259,0.3229118682,GDX.US;SIL.US;XME.US
2025-08-12,1.12720613,0,0,3,0.01717227027,-0.05992106998,0,GDX.US;SIL.US;XME.US
2025-08-13,1.12649298,0,0,3,-0.0006326699905,-0.06051582971,0,GDX.US;SIL.US;XME.US
2025-08-14,1.116784751,0,0,3,-0.008618099966,-0.06861239821,0,GDX.US;SIL.US;XME.US
2025-08-15,1.112328311,0,0,3,-0.003990419681,-0.07232902562,0.6701104362,XBI.US;XME.US;XSD.US
2025-08-18,1.11105715,0,0,3,-0.001142793749,-0.07338916221,0,XBI.US;XME.US;XSD.US
2025-08-19,1.091568029,0,0,3,-0.01754106043,-0.08964289892,0.3256435909,TAN.US;XBI.US;XSD.US
2025-08-20,1.084318007,0,0,3,-0.006641841655,-0.09568934663,0.3297735148,TAN.US;XBI.US;XHB.US
2025-08-21,1.071767803,0,0,3,-0.0115742833,-0.1061560943,0,TAN.US;XBI.US;XHB.US
2025-08-22,1.113642075,0,0,3,0.03907028371,-0.07123335934,0,TAN.US;XBI.US;XHB.US
2025-08-25,1.102981869,0,0,3,-0.009572380753,-0.08012386726,0.3401553662,IWM.US;TAN.US;XHB.US
2025-08-26,1.106498603,0,0,3,0.003188387201,-0.07719094597,0,IWM.US;TAN.US;XHB.US
2025-08-27,1.10426621,0,0,3,-0.002017528792,-0.0790527398,0.6679134798,GDX.US;TAN.US;UFO.US
2025-08-28,1.110942346,0,0,3,0.006045767025,-0.07348490723,0.3296305028,GDX.US;UFO.US;XES.US
2025-08-29,1.125465642,0,0,3,0.01307295148,-0.06137262037,0,GDX.US;UFO.US;XES.US
2025-09-02,1.13107555,0,0,3,0.004984522248,-0.05669401131,0,GDX.US;UFO.US;XES.US
2025-09-03,1.117141892,0,0,3,-0.01231894539,-0.06831454627,0,GDX.US;UFO.US;XES.US
2025-09-04,1.112477014,0,0,3,-0.004175726041,-0.07220500949,0.3186630343,GDX.US;SIL.US;UFO.US
2025-09-05,1.140574871,0,0,3,0.02525702272,-0.04877167033,0.3337566043,GDX.US;SIL.US;XBI.US
2025-09-08,1.150116882,0,0,3,0.008365966243,-0.04081372623,0,GDX.US;SIL.US;XBI.US
2025-09-09,1.145651881,0,0,3,-0.003882214947,-0.04453749352,0,GDX.US;SIL.US;XBI.US
2025-09-10,1.160748547,0,0,3,0.01317735948,-0.0319470206,0,GDX.US;SIL.US;XBI.US
2025-09-11,1.17824282,0,0,3,0.01507154394,-0.01735696758,0.3207983455,GDX.US;SIL.US;XSD.US
2025-09-12,1.179704655,0,0,3,0.001240690696,-0.01613781152,0,GDX.US;SIL.US;XSD.US
2025-09-15,1.198591717,0,0,3,0.01600999174,-0.0003861860095,0,GDX.US;SIL.US;XSD.US
2025-09-16,1.181362329,0,0,3,-0.01437469278,-0.01475532749,0,GDX.US;SIL.US;XSD.US
2025-09-17,1.176423603,0,0,3,-0.004180534877,-0.0188741772,0,GDX.US;SIL.US;XSD.US
2025-09-18,1.192293452,0,0,3,0.01348991056,-0.005638877602,0.6709484215,URA.US;XLC.US;XSD.US
2025-09-19,1.223691383,0,0,3,0.0263340635,0,0,URA.US;XLC.US;XSD.US
2025-09-22,1.237989111,0,0,3,0.01168409619,0,0.3222175532,URA.US;XME.US;XSD.US
2025-09-23,1.238662087,0,0,3,0.0005436040346,0,0,URA.US;XME.US;XSD.US
2025-09-24,1.215709927,0,0,3,-0.01852979919,-0.01852979919,0,URA.US;XME.US;XSD.US
2025-09-25,1.223577094,0,0,3,0.006471253121,-0.01217845709,0,URA.US;XME.US;XSD.US
2025-09-26,1.225379922,0,0,3,0.001473407959,-0.01072299297,0.3232409484,COPX.US;URA.US;XME.US
2025-09-29,1.250507858,0,0,3,0.02050624113,0,0.3526396447,COPX.US;SIL.US;XME.US
2025-09-30,1.257051879,0,0,3,0.005233090152,0,0,COPX.US;SIL.US;XME.US
2025-10-01,1.272913619,0,0,3,0.01261820669,0,0,COPX.US;SIL.US;XME.US
2025-10-02,1.276751967,0,0,3,0.003015403568,0,0,COPX.US;SIL.US;XME.US
2025-10-03,1.287203341,0,0,3,0.008185907516,0,0,COPX.US;SIL.US;XME.US
2025-10-06,1.295862821,0,0,3,0.006727359442,0,0.335376022,COPX.US;UFO.US;XME.US
2025-10-07,1.297208779,0,0,3,0.001038657908,0,0,COPX.US;UFO.US;XME.US
2025-10-08,1.3416736,0,0,3,0.03427730504,0,0,COPX.US;UFO.US;XME.US
2025-10-09,1.342005495,0,0,3,0.0002473744221,0,0,COPX.US;UFO.US;XME.US
2025-10-10,1.288647272,0,0,3,-0.03976006329,-0.03976006329,0,COPX.US;UFO.US;XME.US
2025-10-13,1.358190305,0,0,3,0.05396591797,0,0,COPX.US;UFO.US;XME.US
2025-10-14,1.356486738,0,0,3,-0.001254292073,-0.001254292073,0,COPX.US;UFO.US;XME.US
2025-10-15,1.362629029,0,0,3,0.00452808798,0,0,COPX.US;UFO.US;XME.US
2025-10-16,1.312304414,0,0,3,-0.0369319999,-0.0369319999,0.3277125324,UFO.US;URA.US;XME.US
2025-10-17,1.244864591,0,0,3,-0.0513903804,-0.08642443077,0.3206970447,SIL.US;URA.US;XME.US
2025-10-20,1.276697528,0,0,3,0.02557140571,-0.06306301924,0.3708150544,SIL.US;URA.US;XSD.US
2025-10-21,1.210448057,0,0,3,-0.05189128167,-0.11168188,0.304454561,SIL.US;XBI.US;XSD.US
2025-10-22,1.170500485,0,0,3,-0.03300230188,-0.1409984228,0.2923850229,SMH.US;XBI.US;XSD.US
2025-10-23,1.186158965,0,0,3,0.01337759415,-0.1295070483,0.6772273765,IHI.US;XBI.US;XES.US
2025-10-24,1.188166988,0,0,3,0.001692877744,-0.1280334102,0.3235871326,IHI.US;XAR.US;XES.US
2025-10-27,1.188208117,0,0,3,3.461623379e-05,-0.128003226,0.333310234,XAR.US;XES.US;XHS.US
2025-10-28,1.178683258,0,0,3,-0.00801615431,-0.1349932867,0.3302244956,TAN.US;XAR.US;XES.US
2025-10-29,1.192578338,0,0,3,0.01178864671,-0.1247960281,0.3265271061,SMH.US;TAN.US;XES.US
2025-10-30,1.187579133,0,0,3,-0.004191930637,-0.1284648225,0.3236130433,AIQ.US;SMH.US;XES.US
2025-10-31,1.185047066,0,0,3,-0.002132124896,-0.1303230443,0,AIQ.US;SMH.US;XES.US
2025-11-03,1.200731401,0,0,3,0.0132352004,-0.1188126955,0,AIQ.US;SMH.US;XES.US
2025-11-04,1.158801208,0,0,3,-0.03492054363,-0.1495842352,0,AIQ.US;SMH.US;XES.US
2025-11-05,1.187644908,0,0,3,0.02489098211,-0.1284165516,0.3244222686,SMH.US;TAN.US;XES.US
2025-11-06,1.169113978,0,0,3,-0.01560308967,-0.1420159463,0,SMH.US;TAN.US;XES.US
2025-11-07,1.167696476,0,0,3,-0.001212458439,-0.1430562163,0,SMH.US;TAN.US;XES.US
2025-11-10,1.207096587,0,0,3,0.03374174045,-0.1141414416,0.3193027479,TAN.US;XES.US;XLV.US
2025-11-11,1.214923187,0,0,3,0.006483822197,-0.1083976922,0,TAN.US;XES.US;XLV.US
2025-11-12,1.194360998,0,0,3,-0.01692468254,-0.1234877782,0,TAN.US;XES.US;XLV.US
2025-11-13,1.176354613,0,0,3,-0.01507616618,-0.1367022221,0.6721006936,GDX.US;XBI.US;XLV.US
2025-11-14,1.176977347,0,0,3,0.0005293762508,-0.1362452128,0,GDX.US;XBI.US;XLV.US
2025-11-17,1.173441879,0,0,3,-0.003003854079,-0.1388398061,0,GDX.US;XBI.US;XLV.US
2025-11-18,1.180392129,0,0,3,0.005922960665,-0.1337391882,0,GDX.US;XBI.US;XLV.US
2025-11-19,1.181154264,0,0,3,0.0006456628086,-0.1331798758,0,GDX.US;XBI.US;XLV.US
2025-11-20,1.160712363,0,0,3,-0.01730671596,-0.1481816855,0.3280519594,XBI.US;XES.US;XLV.US
2025-11-21,1.187811623,0,0,3,0.02334709392,-0.1282942033,0.3173259736,XBI.US;XHS.US;XLV.US
2025-11-24,1.208634604,0,0,3,0.01753054151,-0.1130127286,0,XBI.US;XHS.US;XLV.US
2025-11-25,1.232909281,0,0,3,0.02008437968,-0.09519813951,0,XBI.US;XHS.US;XLV.US
2025-11-26,1.236511232,0,0,3,0.00292150583,-0.0925547556,0,XBI.US;XHS.US;XLV.US
2025-11-28,1.235391182,0,0,3,-0.0009058151003,-0.09337673321,0,XBI.US;XHS.US;XLV.US
2025-12-01,1.212805529,0,0,3,-0.01828218687,-0.1099517892,0.3250952924,COPX.US;XBI.US;XHS.US
2025-12-02,1.20273944,0,0,3,-0.008299838012,-0.1173390452,0,COPX.US;XBI.US;XHS.US
2025-12-03,1.233440488,0,0,3,0.02552593467,-0.0948082993,0.6705989583,COPX.US;SMH.US;XTN.US
2025-12-04,1.229543463,0,0,3,-0.003159475297,-0.09766823012,0,COPX.US;SMH.US;XTN.US
2025-12-05,1.243072254,0,0,3,0.01100310117,-0.08773978236,0,COPX.US;SMH.US;XTN.US
2025-12-08,1.243665251,0,0,3,0.0004770409348,-0.08730459689,0,COPX.US;SMH.US;XTN.US
2025-12-09,1.23963507,0,0,3,-0.003240566848,-0.09026224736,0,COPX.US;SMH.US;XTN.US
2025-12-10,1.266264476,0,0,3,0.02148164888,-0.07071958038,0,COPX.US;SMH.US;XTN.US
2025-12-11,1.268936808,0,0,3,0.002110406098,-0.06875842132,0,COPX.US;SMH.US;XTN.US
2025-12-12,1.241015959,0,0,3,-0.02200334069,-0.08924884704,0.3242486693,COPX.US;SIL.US;XTN.US
2025-12-15,1.241617686,0,0,3,0.0004848666794,-0.08880725415,0,COPX.US;SIL.US;XTN.US
2025-12-16,1.236729778,0,0,3,-0.003936726211,-0.09239437051,0,COPX.US;SIL.US;XTN.US
2025-12-17,1.238109191,0,0,3,0.001115371792,-0.0913820528,0,COPX.US;SIL.US;XTN.US
2025-12-18,1.24385398,0,0,3,0.004639969382,-0.08716609334,0.342960508,COPX.US;GDX.US;SIL.US
2025-12-19,1.274760983,0,0,3,0.02484777463,-0.06448420216,0,COPX.US;GDX.US;SIL.US
2025-12-22,1.31644222,0,0,3,0.03269729562,-0.03389536556,0,COPX.US;GDX.US;SIL.US
2025-12-23,1.327184549,0,0,3,0.008160122277,-0.02601183361,0,COPX.US;GDX.US;SIL.US
2025-12-24,1.319531737,0,0,3,-0.005766200888,-0.03162804504,0,COPX.US;GDX.US;SIL.US
2025-12-26,1.350697745,0,0,3,0.02361899093,-0.008756076622,0,COPX.US;GDX.US;SIL.US
2025-12-29,1.284026092,0,0,3,-0.04936089758,-0.0576847664,0,COPX.US;GDX.US;SIL.US
2025-12-30,1.291062516,0,0,3,0.005479970233,-0.05252090697,0.341237564,COPX.US;SIL.US;SMH.US
2025-12-31,1.273333644,0,0,3,-0.01373200153,-0.06553169132,0,COPX.US;SIL.US;SMH.US
2026-01-02,1.320966684,0,0,3,0.03740813741,-0.03057497243,0.3232422499,COPX.US;SMH.US;XES.US
2026-01-05,1.361773111,0,0,3,0.03089133696,-0.0006281372424,0,COPX.US;SMH.US;XES.US
2026-01-06,1.381207134,0,0,3,0.01427111652,0,0,COPX.US;SMH.US;XES.US
2026-01-07,1.357534964,0,0,3,-0.01713875393,-0.01713875393,0,COPX.US;SMH.US;XES.US
2026-01-08,1.362735633,0,0,3,0.003830964916,-0.01337344698,0,COPX.US;SMH.US;XES.US
2026-01-09,1.387887412,0,0,3,0.01845682883,0,0,COPX.US;SMH.US;XES.US
2026-01-12,1.397504816,0,0,3,0.006929527671,0,0.3334334111,COPX.US;SHLD.US;XES.US
2026-01-13,1.389033042,0,0,3,-0.006062071246,-0.006062071246,0.3194111758,COPX.US;SHLD.US;UFO.US
2026-01-14,1.419699079,0,0,3,0.02207725551,0,0,COPX.US;SHLD.US;UFO.US
2026-01-15,1.422847747,0,0,3,0.00221784151,0,0,COPX.US;SHLD.US;UFO.US
2026-01-16,1.431827042,0,0,3,0.006310790912,0,0,COPX.US;SHLD.US;UFO.US
2026-01-20,1.424492568,0,0,3,-0.00512245791,-0.00512245791,0,COPX.US;SHLD.US;UFO.US
2026-01-21,1.429307068,0,0,3,0.00337980023,-0.001759970565,0,COPX.US;SHLD.US;UFO.US
2026-01-22,1.460397996,0,0,3,0.02175244811,0,0.3286842931,COPX.US;SIL.US;UFO.US
2026-01-23,1.49588175,0,0,3,0.02429731744,0,0.3544675897,GDX.US;SIL.US;UFO.US
2026-01-26,1.483948405,0,0,3,-0.00797746497,-0.00797746497,0,GDX.US;SIL.US;UFO.US
2026-01-27,1.508663372,0,0,3,0.01665486886,0,0.2997547729,COPX.US;GDX.US;SIL.US
2026-01-28,1.538807772,0,0,3,0.01998086588,0,0,COPX.US;GDX.US;SIL.US
2026-01-29,1.511811981,0,0,3,-0.0175433161,-0.0175433161,0,COPX.US;GDX.US;SIL.US
2026-01-30,1.32163967,0,0,3,-0.1257909799,-0.1411275051,0,COPX.US;GDX.US;SIL.US
2026-02-02,1.322792448,0,0,3,0.0008722328153,-0.1403783683,0.676259372,COPX.US;DTCR.US;XLE.US
2026-02-03,1.360689649,0,0,3,0.02864939369,-0.1157507298,0.3378662316,DTCR.US;XES.US;XLE.US
2026-02-04,1.385957245,0,0,3,0.01856969778,-0.09933048807,0.3277525454,XES.US;XLE.US;XTN.US
2026-02-05,1.362354985,0,0,3,-0.01702957272,-0.114668505,0,XES.US;XLE.US;XTN.US
2026-02-06,1.407272401,0,0,3,0.03297042012,-0.08547875369,0,XES.US;XLE.US;XTN.US
2026-02-09,1.420967045,0,0,3,0.009731338418,-0.07657923795,0,XES.US;XLE.US;XTN.US
2026-02-10,1.408845378,0,0,3,-0.008530575706,-0.08445654867,0,XES.US;XLE.US;XTN.US
2026-02-11,1.434406734,0,0,3,0.01814347814,-0.06784540608,0,XES.US;XLE.US;XTN.US
2026-02-12,1.414357542,0,0,3,-0.01397734073,-0.08087444845,0.3188020641,DTCR.US;XES.US;XLE.US
2026-02-13,1.433976127,0,0,3,0.01387102237,-0.06812523736,0,DTCR.US;XES.US;XLE.US
2026-02-17,1.420629883,0,0,3,-0.009307159497,-0.07679834441,0,DTCR.US;XES.US;XLE.US
2026-02-18,1.429182809,0,0,3,0.006020516841,-0.0712401933,0,DTCR.US;XES.US;XLE.US
2026-02-19,1.441099614,0,0,3,0.00833819506,-0.06349601286,0,DTCR.US;XES.US;XLE.US
2026-02-20,1.437370079,0,0,3,-0.002587978496,-0.06591966504,0,DTCR.US;XES.US;XLE.US
2026-02-23,1.452091855,0,0,3,0.01024216107,-0.0563526638,0.6506473782,GDX.US;SIL.US;XES.US
2026-02-24,1.470973605,0,0,3,0.01300313758,-0.04408228766,0,GDX.US;SIL.US;XES.US
2026-02-25,1.477345651,0,0,3,0.004331856081,-0.0399413897,0,GDX.US;SIL.US;XES.US
2026-02-26,1.497447274,0,0,3,0.01360658079,-0.02687827465,0,GDX.US;SIL.US;XES.US
2026-02-27,1.515871991,0,0,3,0.01230408384,-0.01490490335,0.3383738023,COPX.US;GDX.US;SIL.US
2026-03-02,1.498095069,0,0,3,-0.01172719212,-0.02645730281,0,COPX.US;GDX.US;SIL.US
2026-03-03,1.374707827,0,0,3,-0.08236275836,-0.1066409647,0,COPX.US;GDX.US;SIL.US
2026-03-04,1.419307599,0,0,3,0.03244309156,-0.07765763576,1.02264256,MLPX.US;XLE.US;XOP.US
2026-03-05,1.429824703,0,0,3,0.00741002507,-0.07082305572,0,MLPX.US;XLE.US;XOP.US
2026-03-06,1.432536645,0,0,3,0.001896695362,-0.06906069012,0,MLPX.US;XLE.US;XOP.US
2026-03-09,1.418568366,0,0,3,-0.009750730888,-0.07813802881,0,MLPX.US;XLE.US;XOP.US
2026-03-10,1.401467798,0,0,3,-0.01205480682,-0.08925089678,0,MLPX.US;XLE.US;XOP.US
2026-03-11,1.434542775,0,0,3,0.02360024035,-0.06775699905,0,MLPX.US;XLE.US;XOP.US
2026-03-12,1.442371622,0,0,3,0.005457381094,-0.06266939372,0,MLPX.US;XLE.US;XOP.US
2026-03-13,1.45007069,0,0,3,0.005337783656,-0.05766612573,0,MLPX.US;XLE.US;XOP.US
2026-03-16,1.451347958,0,0,3,0.0008808318786,-0.05683608802,0,MLPX.US;XLE.US;XOP.US
2026-03-17,1.46610315,0,0,3,0.01016654326,-0.0472473713,0,MLPX.US;XLE.US;XOP.US
2026-03-18,1.473892927,0,0,3,0.005313252859,-0.04218515568,0,MLPX.US;XLE.US;XOP.US
2026-03-19,1.49566026,0,0,3,0.014768599,-0.02803957232,0,MLPX.US;XLE.US;XOP.US
2026-03-20,1.498820344,0,0,3,0.002112835323,-0.02598598,0,MLPX.US;XLE.US;XOP.US
2026-03-23,1.501666399,0,0,3,0.001898863399,-0.02413646043,0,MLPX.US;XLE.US;XOP.US
2026-03-24,1.532169371,0,0,3,0.02031274843,-0.004313989843,0,MLPX.US;XLE.US;XOP.US
2026-03-25,1.532879904,0,0,3,0.0004637432881,-0.003852247139,0,MLPX.US;XLE.US;XOP.US
2026-03-26,1.555503528,0,0,3,0.01475890158,0,0,MLPX.US;XLE.US;XOP.US
2026-03-27,1.571914988,0,0,3,0.01055057716,0,0,MLPX.US;XLE.US;XOP.US
2026-03-30,1.554563768,0,0,3,-0.01103826851,-0.01103826851,0,MLPX.US;XLE.US;XOP.US
2026-03-31,1.533082884,0,0,3,-0.01381794966,-0.02470369193,0,MLPX.US;XLE.US;XOP.US
2026-04-01,1.488374704,0,0,3,-0.02916227176,-0.05314554792,0.3073493624,XLB.US;XLE.US;XOP.US
2026-04-02,1.559735707,0,0,3,0.04794558912,-0.007748053405,0.7043703619,GDX.US;XBI.US;XLB.US
2026-04-06,1.552813134,0,0,3,-0.004438298429,-0.01215196366,0,GDX.US;XBI.US;XLB.US
2026-04-07,1.563180295,0,0,3,0.006676373595,-0.005556721115,0.3021179968,GDX.US;UFO.US;XBI.US
2026-04-08,1.604398283,0,0,3,0.02636803255,0,0,GDX.US;UFO.US;XBI.US
2026-04-09,1.602741596,0,0,3,-0.001032591453,-0.001032591453,0.3372205773,GDX.US;SMH.US;UFO.US
2026-04-10,1.621400004,0,0,3,0.0116415576,0,0.359048729,DTCR.US;SMH.US;UFO.US
2026-04-13,1.64541925,0,0,3,0.01481389293,0,0,DTCR.US;SMH.US;UFO.US
2026-04-14,1.668751177,0,0,3,0.01417992848,0,0,DTCR.US;SMH.US;UFO.US
